 Time ; Magnitude ; Latitude ; Longitude ; Profondeur
2019-07-29T21:30:45.408934Z;1.783214538;-12.82537937;45.35531235;30.29701042
2019-07-29T21:27:55.806089Z;1.090970723;-12.82332516;45.34118271;31.40986824
2019-07-29T21:27:41.249946Z;1.009266819;-12.84783077;45.34206772;29.71047974
2019-07-29T21:27:25.382600Z;0.9765984757;-12.82521629;45.31438446;24.51334763
2019-07-29T21:27:06.026187Z;1.38758769;-12.79918385;45.31322479;30.81554985
2019-07-29T21:26:47.292656Z;1.158902845;-12.82559395;45.36008453;32.00433731
2019-07-29T21:08:46.396168Z;1.596413085;-12.8502636;45.37111664;32.71483994
2019-07-29T21:08:28.975824Z;1.243992005;-12.8503294;45.34994125;23.18452454
2019-07-29T20:43:52.657877Z;2.202339204;-12.83236217;45.36152267;25.13500595
2019-07-29T20:42:58.696613Z;1.802644723;-12.84463882;45.34748077;25.28183365
2019-07-29T20:10:52.733210Z;2.225649887;-12.80051136;45.36109161;33.31141663
2019-07-29T18:54:07.791476Z;3.756521133;-12.79260349;45.34557343;26.25206184
2019-07-29T14:43:54.979293Z;2.314869526;-12.83699512;45.34946823;27.68272591
2019-07-29T14:35:29.890020Z;2.164323048;-12.82733154;45.35476685;28.31954956
2019-07-29T14:34:27.617066Z;1.837448369;-12.81615543;45.33846283;27.71636009
2019-07-29T12:09:24.792536Z;2.771930669;-12.81182957;45.41289139;41.05460739
2019-07-29T10:32:52.595740Z;2.487990152;-12.84036064;45.36119461;26.10886383
2019-07-29T06:26:32.865537Z;2.597363407;-12.80185509;45.35817337;25.831707
2019-07-29T06:20:15.902504Z;2.490193994;-12.79608727;45.34722519;23.78741646
2019-07-29T04:08:17.913682Z;2.931445199;-12.85175133;45.46776581;41.14657974
2019-07-29T00:14:55.610544Z;2.900001081;-12.79157925;45.35297394;35.81260681
2019-07-29T00:06:15.542202Z;1.829397242;-12.80485916;45.36562347;29.39067459
2019-07-28T23:55:03.409854Z;1.730667928;-12.85015297;45.33503723;26.66730499
2019-07-28T23:48:01.108188Z;1.406918849;-12.86656284;45.36356354;37.56861877
2019-07-28T23:45:40.597495Z;1.596551769;-12.83115196;45.32501221;23.46828651
2019-07-28T23:41:23.862884Z;1.755835243;-12.79755592;45.32623672;31.34753227
2019-07-28T23:40:10.458465Z;1.718893992;-12.81198406;45.33027267;28.31909561
2019-07-28T23:03:52.718103Z;3.056743457;-12.80574703;45.3649025;34.2355423
2019-07-28T23:03:24.712590Z;1.362078827;-12.83394241;45.35913849;29.09820175
2019-07-28T22:43:31.094774Z;1.896182107;-12.85558128;45.32840347;32.03611755
2019-07-28T22:24:46.647876Z;1.894097706;-12.81756401;45.32101822;30.27548981
2019-07-28T22:19:53.502386Z;2.083264537;-12.83110237;45.44295883;40.86763
2019-07-28T22:18:46.795237Z;2.145008654;-12.84540462;45.34062958;25.33827019
2019-07-28T20:56:59.853556Z;2.568008131;-12.82915115;45.32980347;23.6987648
2019-07-28T20:41:20.349199Z;1.436461938;-12.82756519;45.33336639;27.75917625
2019-07-28T20:40:08.795347Z;1.516452093;-12.85015297;45.33259583;25.15393257
2019-07-28T20:37:37.773684Z;1.927415717;-12.82899189;45.35584641;29.59414482
2019-07-28T19:30:34.581422Z;1.780481557;-12.84008789;45.36293793;24.4060173
2019-07-28T18:23:23.811073Z;1.799791238;-12.81697369;45.3344841;29.76325226
2019-07-28T18:16:08.837221Z;1.284412061;-12.80417061;45.34310532;23.66477394
2019-07-28T18:13:25.600991Z;2.058703939;-12.81791401;45.34775543;29.02805138
2019-07-28T18:11:07.251616Z;3.094053751;-12.83747292;45.35267639;28.92905045
2019-07-28T16:52:06.780300Z;1.76058709;-12.78752422;45.34160233;31.27366638
2019-07-28T16:51:49.146619Z;1.762079083;-12.84962463;45.34493637;31.90692329
2019-07-28T16:51:25.004120Z;1.702461284;-12.80127048;45.33190536;26.37286568
2019-07-28T16:50:18.694204Z;1.953635175;-12.81272221;45.34786606;32.74136353
2019-07-28T11:09:20.983366Z;2.496457728;-12.83461189;45.34816742;29.67122269
2019-07-28T11:03:31.587293Z;1.902892899;-12.82726097;45.31665802;19.31962776
2019-07-28T11:02:34.807931Z;2.172367568;-12.84284782;45.35205841;32.39314651
2019-07-28T10:29:22.800316Z;1.599200103;-12.82423592;45.32629776;24.74450111
2019-07-28T10:27:57.557298Z;1.667083329;-12.84739208;45.34934616;30.80269241
2019-07-28T10:24:04.494325Z;3.30582696;-12.93093014;45.5404129;49.59070206
2019-07-28T09:24:24.355016Z;1.586351805;-12.79551315;45.31826782;25.17340279
2019-07-28T09:21:30.953870Z;1.578924314;-12.82491207;45.34412766;29.55455017
2019-07-28T09:19:25.735149Z;2.021255253;-12.80119419;45.3337822;30.58574486
2019-07-28T08:20:39.399532Z;4.027284999;-12.80263805;45.36475372;27.30559158
2019-07-28T08:02:14.542794Z;2.661355381;-12.78334808;45.34488678;35.99129868
2019-07-28T06:23:32.948320Z;3.070335658;-12.80556679;45.36860275;27.8210125
2019-07-28T05:52:28.466237Z;2.949176849;-12.80051708;45.35644531;32.86920929
2019-07-28T03:17:39.020622Z;2.313851643;-12.84109783;45.33162308;28.9506855
2019-07-28T02:45:12.868741Z;2.723604793;-12.80599308;45.35595703;30.40777779
2019-07-28T01:13:23.166743Z;1.772138677;-12.80027962;45.34674072;27.10118866
2019-07-28T01:12:58.186485Z;1.437093863;-12.79955387;45.33555222;26.19296646
2019-07-28T01:10:48.576071Z;1.268321742;-12.82235622;45.33231354;27.44590187
2019-07-28T01:08:30.140350Z;1.865439166;-12.80661392;45.35391998;27.01187325
2019-07-27T23:29:24.926843Z;1.222089713;-12.8232336;45.32992935;27.50787735
2019-07-27T23:24:40.643540Z;1.503342152;-12.83908272;45.3503685;29.14622879
2019-07-27T23:23:30.509899Z;1.981321578;-12.85013866;45.3463974;32.21255493
2019-07-27T23:21:58.422741Z;2.430528029;-12.82780933;45.35578918;30.75888443
2019-07-27T22:54:15.001934Z;1.621809596;-12.829566;45.33028793;28.69806862
2019-07-27T22:50:27.016053Z;2.782326284;-12.84578991;45.45454788;40.06158829
2019-07-27T20:49:28.038848Z;2.25830552;-12.81973553;45.340065;27.66023636
2019-07-27T20:36:39.756306Z;2.237681408;-12.82671356;45.31351852;31.22831917
2019-07-27T19:17:23.391561Z;2.757635783;-12.83704185;45.35248184;26.63833618
2019-07-27T18:31:00.337642Z;1.549287873;-12.87245369;45.32839203;30.39059448
2019-07-27T18:26:43.319754Z;2.778074682;-12.80240154;45.36941147;25.64699173
2019-07-27T17:56:07.667833Z;1.566579905;-12.83279705;45.35105515;28.15039062
2019-07-27T17:54:06.143892Z;1.472937927;-12.77819443;45.4007988;45.3781929
2019-07-27T17:50:31.024469Z;1.976905395;-12.83822346;45.33480072;25.89281654
2019-07-27T15:24:58.095361Z;2.661740523;-12.83404922;45.32830048;31.16815376
2019-07-27T15:24:08.634079Z;1.945411416;-12.79571342;45.34218216;30.12356758
2019-07-27T15:10:52.576200Z;2.210782267;-12.79811573;45.35005951;29.77759743
2019-07-27T11:31:30.687236Z;3.795759064;-12.91177464;45.56784821;58.51309204
2019-07-27T06:21:23.846871Z;2.207589372;-12.78128815;45.3441658;28.26320648
2019-07-27T00:57:53.084325Z;2.266642962;-13.05892849;45.63239288;42.67508316
2019-07-27T00:55:15.292866Z;2.215809471;-12.81890583;45.360569;29.3609581
2019-07-26T23:46:35.875250Z;2.537340485;-12.86867428;45.48788834;58.83586502
2019-07-26T23:45:18.142715Z;3.412398456;-12.89574528;45.72518539;51.56654739
2019-07-26T23:44:29.814319Z;1.158696586;-12.81530285;45.31057358;27.21375656
2019-07-26T23:28:46.349697Z;3.531337851;-12.90956783;45.55043793;51.74960709
2019-07-26T22:34:05.373034Z;2.783733924;-12.82376099;45.36492538;28.44237328
2019-07-26T21:42:28.585679Z;2.226325698;-12.80484104;45.36547089;30.0004673
2019-07-26T20:39:52.897447Z;2.505177994;-12.83692551;45.3188324;33.06242371
2019-07-26T20:28:42.362654Z;2.32480268;-12.84103584;45.36778641;27.67661095
2019-07-26T18:01:47.642589Z;2.517159114;-12.79030991;45.34909821;25.98679543
2019-07-26T17:42:38.614258Z;2.968198726;-12.81062508;45.3689537;26.55066872
2019-07-26T17:20:45.893852Z;2.176909598;-12.80642128;45.32108307;31.20597267
2019-07-26T09:27:05.588725Z;2.688914022;-12.82209206;45.35364914;24.7366848
2019-07-26T07:54:24.494718Z;3.187301887;-12.83946228;45.36138535;28.82035828
2019-07-26T07:24:39.209397Z;3.560856498;-12.8438015;45.34929276;26.01472664
2019-07-26T01:37:17.602165Z;1.763700132;-12.840271;45.35758209;31.75708389
2019-07-26T01:33:38.951396Z;3.025786473;-12.80849266;45.69528961;30.0
2019-07-26T01:32:10.333282Z;2.032674482;-12.81083584;45.33469009;31.81199837
2019-07-26T01:10:22.963135Z;2.327846166;-12.8427763;45.36451721;32.80652237
2019-07-26T00:17:43.183337Z;2.335441902;-12.78744888;45.35103226;26.60951614
2019-07-25T23:50:49.093414Z;1.783522605;-12.83225918;45.34937286;28.55931664
2019-07-25T23:49:57.223509Z;2.005982563;-12.81631184;45.3732872;34.70906067
2019-07-25T23:47:18.455899Z;3.006795372;-12.92915344;45.63190842;30.0
2019-07-25T23:43:49.753393Z;3.031670813;-12.79905128;45.34915543;30.11655617
2019-07-25T22:54:38.583583Z;1.615664205;-12.80869675;45.35378265;30.81723022
2019-07-25T22:53:46.460137Z;1.972340738;-12.84444046;45.36241913;34.25734329
2019-07-25T22:53:15.243618Z;1.949999039;-12.80003262;45.34197617;28.97322273
2019-07-25T22:52:18.857594Z;1.742359714;-12.80449677;45.30765915;28.10809135
2019-07-25T22:48:52.378039Z;3.03259621;-12.80033302;45.37175751;37.33683395
2019-07-25T22:36:47.107960Z;1.649261337;-12.83269024;45.33861923;28.75279999
2019-07-25T22:35:43.301850Z;1.951750128;-12.87075329;45.47476196;40.4934845
2019-07-25T22:35:12.346898Z;1.877760688;-12.84531593;45.36027908;32.32976151
2019-07-25T21:54:31.887551Z;2.022833772;-12.83858967;45.34949493;30.6220665
2019-07-25T21:23:24.889256Z;2.79714667;-12.88561153;45.73827744;30.0
2019-07-25T21:22:35.509520Z;2.196603251;-12.83104706;45.52129364;30.0
2019-07-25T21:18:02.012314Z;2.195572694;-12.83983994;45.32247543;30.0607338
2019-07-25T19:08:31.655415Z;1.749663659;-12.80230141;45.32586288;29.87726784
2019-07-25T19:04:18.119199Z;3.26948329;-13.03847313;45.67240906;30.0
2019-07-25T19:01:24.570750Z;3.176424394;-13.06385422;45.64861679;30.0
2019-07-25T18:59:50.418236Z;2.941588829;-13.03153801;45.65352631;30.0
2019-07-25T18:57:51.592656Z;3.008507998;-12.95200443;45.5941391;30.0
2019-07-25T18:55:12.364727Z;3.354858779;-12.90394497;45.56145859;60.48288727
2019-07-25T18:54:33.635216Z;3.26545022;-12.82437038;45.72050858;30.0
2019-07-25T18:53:29.766508Z;4.379017909;-12.97433186;45.73323059;30.0
2019-07-25T07:55:44.565176Z;2.718119835;-12.82291985;45.36600494;25.07286072
2019-07-25T01:05:34.045572Z;1.851535516;-12.81661797;45.3303566;28.57207108
2019-07-24T23:12:40.451214Z;1.989516903;-12.80003166;45.35929489;33.04319382
2019-07-24T23:11:09.381753Z;1.120319623;-12.83068943;45.31376648;24.67070389
2019-07-24T23:06:24.954315Z;1.932589659;-12.83076;45.34267807;27.52584648
2019-07-24T22:15:18.646941Z;1.135778482;-12.80584526;45.31166458;29.12637138
2019-07-24T22:14:22.062382Z;1.322260225;-12.80074883;45.33880997;30.59575844
2019-07-24T22:13:56.370035Z;1.348216657;-12.83947754;45.34658051;25.88118362
2019-07-24T22:11:54.172546Z;1.228654247;-12.82387066;45.35199738;29.70913124
2019-07-24T22:10:33.535400Z;1.479646802;-12.83530045;45.35416412;28.56954765
2019-07-24T22:08:30.505982Z;1.766575698;-12.80804062;45.35359955;28.14612007
2019-07-24T20:03:15.579742Z;3.635834634;-12.80755424;45.35974884;27.8387146
2019-07-24T16:39:56.360260Z;2.677824013;-12.79622173;45.36155319;25.12063026
2019-07-24T11:41:48.114651Z;2.958652856;-12.82253933;45.32876968;24.16431618
2019-07-24T05:21:18.311124Z;2.497515012;-12.82744122;45.35308456;30.99393845
2019-07-24T03:24:11.921447Z;2.372490865;-12.79491901;45.35163498;36.84011078
2019-07-24T01:18:47.187035Z;2.159989437;-12.8032589;45.36094666;33.83458328
2019-07-24T00:04:18.526236Z;2.486571971;-12.80017948;45.3500061;32.36448669
2019-07-23T23:18:20.386324Z;1.632159197;-12.81612492;45.32447052;24.71524048
2019-07-23T21:48:24.576707Z;1.754191381;-12.84248638;45.35920334;31.96667099
2019-07-23T21:11:55.052348Z;2.151274266;-12.8278389;45.33026123;28.41444206
2019-07-23T21:07:14.545046Z;1.739592127;-12.86132812;45.34283066;32.63732529
2019-07-23T21:02:45.581311Z;1.407646864;-12.835639;45.35089111;29.79245758
2019-07-23T21:01:54.109808Z;1.351876526;-12.84160709;45.35018921;31.24065208
2019-07-23T21:00:27.431111Z;1.811803114;-12.84127045;45.36059952;27.85689163
2019-07-23T20:08:10.827100Z;2.60050055;-12.82667637;45.3639946;30.63457489
2019-07-23T20:07:30.312109Z;1.346019353;-12.831357;45.30234146;24.96893501
2019-07-23T19:38:24.890626Z;1.945802585;-12.83869171;45.34656525;29.07485962
2019-07-23T19:38:11.035361Z;1.366114831;-12.83834267;45.34892654;28.97913742
2019-07-23T16:33:26.170553Z;2.693048803;-12.8348341;45.32831955;30.65579224
2019-07-23T15:42:47.745118Z;1.740756466;-12.84004974;45.33514786;30.94792175
2019-07-23T15:38:20.231318Z;3.787414279;-12.82185459;45.35999298;29.90602875
2019-07-23T14:47:29.882473Z;2.329151418;-12.84584427;45.36711884;28.79331589
2019-07-23T14:43:08.782866Z;2.450525054;-12.82338524;45.35670471;26.61034584
2019-07-23T14:15:10.585969Z;2.526067328;-12.77630997;45.34799576;32.99294281
2019-07-23T09:58:03.312077Z;2.526350762;-12.79892349;45.32910538;28.58908081
2019-07-23T07:25:25.853510Z;2.596148595;-12.7996769;45.3490181;31.84631348
2019-07-23T07:24:36.989266Z;3.205186617;-12.79715919;45.3467865;32.22722626
2019-07-23T01:44:17.117836Z;2.468277226;-12.80506897;45.33406448;30.40262032
2019-07-23T01:27:00.420269Z;1.931667953;-12.85026073;45.33174133;30.89050484
2019-07-23T01:12:46.725325Z;1.612944763;-12.81146049;45.32686234;30.79337883
2019-07-23T01:11:41.018350Z;1.366146792;-12.82640457;45.33733368;27.79111099
2019-07-23T01:08:05.380152Z;1.696783614;-12.79158401;45.35393524;28.63712883
2019-07-23T01:05:59.498470Z;2.075636507;-12.83299255;45.32090378;33.55069733
2019-07-23T00:18:43.211858Z;1.970939328;-12.85959339;45.36108398;37.22222137
2019-07-23T00:12:17.427089Z;1.565817708;-12.82869339;45.36055756;29.61478615
2019-07-23T00:11:35.611549Z;1.405121038;-12.79416466;45.34166336;30.00892067
2019-07-23T00:11:11.352442Z;1.911540718;-12.83371544;45.32603836;30.99588585
2019-07-23T00:02:09.788973Z;2.916938035;-12.8346386;45.35651398;30.25951767
2019-07-22T23:41:48.206399Z;1.535327393;-12.80225182;45.33102417;23.29305077
2019-07-22T23:39:34.417567Z;2.205354143;-12.81477737;45.36174011;31.70277405
2019-07-22T23:13:57.386497Z;1.955999514;-12.83633327;45.35817337;32.52145004
2019-07-22T22:46:32.528315Z;1.851098855;-12.86272335;45.33957672;32.41223526
2019-07-22T22:43:32.836477Z;2.000192703;-12.82864857;45.36139297;31.94995117
2019-07-22T21:59:23.478446Z;1.612926654;-12.83589077;45.32414246;28.78127289
2019-07-22T21:58:38.489222Z;2.126132086;-12.84008121;45.44899368;42.35765457
2019-07-22T21:51:43.368398Z;2.038050002;-12.84067249;45.32526016;30.58562279
2019-07-22T21:35:24.312301Z;2.713370689;-12.79397392;45.3621254;34.19807053
2019-07-22T21:35:00.385703Z;1.691524523;-12.80759811;45.35009384;32.82461166
2019-07-22T21:21:17.383994Z;1.874740814;-12.80674076;45.34165955;31.68928337
2019-07-22T21:11:02.633413Z;1.671215991;-12.81921196;45.3185997;31.72537804
2019-07-22T19:13:31.895128Z;1.946636025;-12.84435177;45.35367584;27.79164314
2019-07-22T18:43:58.684036Z;2.389037453;-12.84177589;45.32316208;30.45982742
2019-07-22T16:30:27.299927Z;2.461886723;-12.79768562;45.34932709;31.33352089
2019-07-22T06:57:09.910833Z;3.25053568;-12.8147583;45.36819458;34.41923904
2019-07-22T06:04:40.284148Z;2.676530459;-12.8225441;45.32400131;32.70371628
2019-07-22T04:20:03.629035Z;2.22269548;-12.78909969;45.33211136;27.24944687
2019-07-22T04:19:37.644122Z;2.483510391;-12.79186726;45.35498428;24.01281738
2019-07-22T01:15:44.871778Z;1.976058581;-12.82342529;45.31702423;31.36827087
2019-07-22T01:06:34.776013Z;2.822818488;-12.80473804;45.37369156;41.18888092
2019-07-21T23:14:04.570236Z;2.432092461;-12.8112154;45.34556961;32.39163208
2019-07-21T22:50:54.729398Z;1.800155145;-12.83057022;45.33184433;30.02117729
2019-07-21T21:32:56.969843Z;1.875238721;-12.83096695;45.32714081;29.36411095
2019-07-21T20:18:24.871135Z;1.559964141;-12.82284355;45.36481476;30.83123016
2019-07-21T20:15:34.532494Z;2.582858883;-12.84586525;45.35323334;27.0039463
2019-07-21T20:12:40.018640Z;2.04642534;-12.80019093;45.32911301;33.11810684
2019-07-21T15:30:12.816528Z;2.557038509;-12.82605267;45.36257553;30.49842072
2019-07-21T15:24:52.869500Z;2.20348375;-12.80187798;45.35667419;30.53730392
2019-07-21T15:01:35.414017Z;1.652955727;-12.83915615;45.317379;29.14052773
2019-07-21T14:59:40.259793Z;2.178503196;-12.83725071;45.34909439;30.44872856
2019-07-21T13:56:42.771907Z;2.606136208;-12.82706928;45.40880203;42.61844254
2019-07-21T13:02:32.581577Z;1.941002094;-12.83912182;45.33501434;26.07112503
2019-07-21T12:59:14.853904Z;2.114592654;-12.83590508;45.32109833;31.01482391
2019-07-21T10:30:57.355338Z;2.426841794;-12.84025383;45.34592819;28.80438232
2019-07-21T07:09:23.520121Z;3.130225918;-12.82802677;45.35855103;34.80554581
2019-07-21T06:30:15.203923Z;3.133462727;-12.80016327;45.36135483;32.97763443
2019-07-21T06:29:46.635692Z;1.571213773;-12.83761978;45.35280609;29.009161
2019-07-21T05:16:24.024731Z;2.684276571;-12.78109932;45.34064102;35.65166473
2019-07-21T03:12:28.741238Z;2.855478439;-12.83219814;45.36247253;26.54746246
2019-07-21T03:08:42.045246Z;1.829297238;-12.79759693;45.34452057;31.68118668
2019-07-21T02:07:17.105081Z;1.753174235;-12.80343151;45.35796356;32.53834915
2019-07-21T02:05:30.937519Z;2.38516304;-12.83720207;45.35474396;30.14068031
2019-07-21T01:48:13.687745Z;1.423262928;-12.84130955;45.3476944;27.2093277
2019-07-21T01:46:53.267459Z;1.792317337;-12.8349514;45.35365677;29.17254448
2019-07-21T01:32:04.112792Z;1.281585851;-12.84502792;45.35715103;32.10422134
2019-07-21T01:28:06.960951Z;2.167217677;-12.79152966;45.34934616;36.14241791
2019-07-21T01:04:14.334757Z;1.866587581;-12.79946136;45.33031082;23.72782326
2019-07-21T00:40:09.956317Z;2.144092825;-12.80523396;45.33605194;29.40463066
2019-07-21T00:04:05.146128Z;1.996098625;-12.80346012;45.34624863;28.55603218
2019-07-21T00:02:55.483640Z;2.486842544;-12.84857655;45.33081436;34.24810028
2019-07-20T23:44:58.525495Z;1.558434605;-12.79894733;45.34986115;28.67834663
2019-07-20T23:43:44.580145Z;2.335811672;-12.80004692;45.34706497;28.75397491
2019-07-20T20:55:39.461881Z;1.408167649;-12.82149887;45.33062744;29.34352303
2019-07-20T20:54:18.474317Z;2.482436086;-12.80993748;45.36161423;24.69284058
2019-07-20T15:18:34.743653Z;2.508094036;-12.80080032;45.3593483;26.19124985
2019-07-20T14:01:11.940775Z;3.467344087;-12.79345512;45.36043549;33.33372498
2019-07-20T13:56:57.009171Z;2.274167629;-12.81136513;45.33498383;28.9248867
2019-07-20T12:14:23.424124Z;3.046493138;-12.83371449;45.35571289;28.85107803
2019-07-20T09:48:55.855202Z;2.224832389;-12.80915833;45.33535385;29.05248833
2019-07-20T08:06:32.152963Z;3.333395253;-12.82256699;45.36899185;23.89351845
2019-07-20T04:27:04.116808Z;2.691788576;-12.80199528;45.34544373;28.56508636
2019-07-20T03:05:59.731358Z;1.348697773;-12.81502628;45.3368988;29.51186943
2019-07-20T03:01:20.418235Z;2.055765021;-12.83787823;45.32963562;28.10184288
2019-07-20T02:18:56.992964Z;1.982470719;-12.79650974;45.35307312;33.00308228
2019-07-20T02:18:30.666252Z;1.432306745;-12.79098415;45.34905243;33.96448517
2019-07-20T01:58:38.777580Z;2.06695047;-12.83637142;45.3421936;29.80607033
2019-07-20T01:55:33.319921Z;1.793177087;-12.80841923;45.31946182;31.06353569
2019-07-20T01:46:31.346818Z;1.700214515;-12.83113861;45.35831833;33.17811966
2019-07-20T01:44:58.480234Z;2.124244797;-12.82529926;45.36035919;28.28851128
2019-07-20T00:45:32.972672Z;2.606657255;-12.79850101;45.3717804;36.22841644
2019-07-20T00:19:50.987287Z;1.425549673;-12.8053503;45.35354996;27.34136581
2019-07-20T00:17:13.625216Z;1.651530118;-12.81457233;45.32748032;31.2475071
2019-07-20T00:04:06.676437Z;1.851703066;-12.85151005;45.37376785;35.2322197
2019-07-20T00:00:00.604460Z;2.346811352;-12.80345058;45.31737137;30.14385414
2019-07-19T22:34:58.781563Z;2.484507266;-12.79387283;45.35485077;30.86492348
2019-07-19T21:03:16.902532Z;1.754750635;-12.82385159;45.3187294;31.53853035
2019-07-19T18:58:12.754302Z;1.881241407;-12.79045296;45.35108185;30.68727875
2019-07-19T18:55:27.142576Z;2.48243885;-12.79597187;45.35349274;25.72359085
